SegmentName;ProductName;Brand
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO M58347;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO 82S131;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LA4220;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MM53144D;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SAA5252;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO M52313;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MS6253;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO KIA6550;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AX5328;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO 6FH43A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO T65118ACP;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO D8LC200;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74136 GV1479;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO KIA8122;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74120 GV1481;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO CXA1792S;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR MTM2N50 TO3 METALICO;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO SKE1/08 gv1483/943;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;VARISTOR 20K391;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LM323K;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR NPD4060;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;VARISTOR 20D820;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS27;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO 832211 TO3;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR AD149;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO ZENER 9,1V 1W 1N4739 GV1492;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MS62256;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO SUPRESSOR 1.5KE30A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HA1745B;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO UM6264 SMD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO X28H64;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR IRFF131;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO L293D;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN75154gv1189;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N5138;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN76730;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR TYN110;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74H62;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN7429 GV1229;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO TOP243YN GV1235;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74HC126;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;INDUTOR 100UH AXIAL E RADIAL;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;INDUTOR 270UH;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;INDUTOR 560UH SONTAG;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2SC752;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2SC3415;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO TEA3717;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N5630;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS368 GV1366;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;REDE RESISTIVA A472J 4,7K 9PINOS;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CAPACITOR PLATE 390PF;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO XR2247CPE;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LF13332;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO CD22202;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HM62256-ALP70;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR ON256;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO TBP24S10;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MC846P;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO DP8224;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74172 GV1111;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR MAC15;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR FPQ33N10=33N10;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO BAV99 SMD GV1117;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO DPC202CH TO66;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR 2N6347;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR MAC310A6;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR 2N6343;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA3950A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA5936S;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA3918;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA5412;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA3408;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA3926S;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA10393;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR MCR218;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRIRSTOR MAC212A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO D85C220;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LM7806;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LH0081A=Z80APIO GV1357;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO ZENER 1/2W 4,7V BZX79C4V7 GV1473;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS173;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO M8JZ46;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2SJ122;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRIRSTOR S1008L;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO S16C40C GV1496 AKA;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO D7508P;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74F11=74LS11;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO OEC0017C;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N6740;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2SC3271;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CAPACITOR PLATE 1NF;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CAPACITOR PLATE 2,7NF;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO D75P108BCN NEC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LV1011;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO C3-5504;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CAPACITOR PLATE 10PF;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO M65844;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO X25045P;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CAPACITOR PLATE 270PF;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO IDA410B;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO DTV64;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO DD54=RC 5F3 TO220 ISOLDADO 2TERMI;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO M58348;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HC3-5504;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO CXA1011;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BR1941;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;RELE V23040A0002B201 12V;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74ACT157 SMD GV1146;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN75174 SMD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO P80C51FA;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO JCP0035-2;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74ACT1104 SMD GV1514;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO M5M5165;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74AS244 SMD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74AS04 SMD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;REDE RESISTIVA 661-1R-1K DIP;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN75174 SMD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR 2SAC6;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LC21=24LC21;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N3693;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS17;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO RH4-0185;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO ABB 3582J TO3 8 TEMRINAIS;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N7000;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO P87C51;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N4250;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO X0260C;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HA11508;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MN67492;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HA1171A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO NE156;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO ICM44256;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS26;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO N80286 PLCC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N2382;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO CS2917;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO CA3160;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74156 GV1525;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR SE9402;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO 1N6095;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CAMERA SHARP;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN75C188 DIP GV1528;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MN9102;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;VAZIA;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74C14;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS192;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74C00 GV1532;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STK4162II;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO 31GF06;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO S30SC4M;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HC68454C;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2SC515A TO66;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO N5C2 NEC AKA;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74F04;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MC6880;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR IRGPH50M;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR BFQ235A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO RHR1501;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO F936=MC936;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS612;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HT6P208;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N4352;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;RESISTOR 75R 50W DISSIPADOR;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;SOQUETES PLCC 52PINOS;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;MICA TO247;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CRISTAL MMD169A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2SD124A TO3 TOSHIBA;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS367=74367=DM8097;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74HC85=74LS85;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR MRF406A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LM79L12;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO LC6178A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS367;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO F9324;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AM91L14;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MCP9700;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO N9334 GV1560;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRIRSTOR BTX1810 TO5;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MC933=F933DC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO F93L12;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HM91710AP;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS670 SMD GV1564;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N60 DPACK;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N3020;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS629;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO WD10C22;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO HM462732;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO D80188;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO ZENER 1N5237;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO MUR830=U830 GV967;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;FUSIVEIS REARMAVEL L75-300;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO ZENER 5,1V 5W 1N5338 GV1572;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 28N50 TO247;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR TIC216B;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO ML8212 GV1574;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO A1N.100/12=SKN100;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO TA2000;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO XRA15218;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO 8281;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR IRFS830;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DRIVE CONTROLE DE MOTOR PWM;ARDUINO
INFORMÁTICA, GAMES E ELETRÔNICOS;TERMO RETRATIL 1MM;AFR
INFORMÁTICA, GAMES E ELETRÔNICOS;SENSOR DE FLUXO DE ÁGUA;ARDUINO
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AN5521;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AN5740;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AN5835;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AN7522;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR 2SF38A;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AN5607NK;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AN5817;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO AN5858K;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO WD37C65 PLCC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO RC96DP ROCKWELL;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO EPM3064LC1 PLCC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO EPM5064LC1 PLCC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO EPM7064LC68-12;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO D82C901;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO EPM5192LC PLCC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STR5412;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STR59041;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRD4512;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRF6354;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRF6456;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRF6656;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STR83159;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRF5654;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN7460 GV1010;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STR9012;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRD4512;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRF6654;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STRF6709;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MC14502 GV1013;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MOC8107;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N5684;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MC145026 SMD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MOC2A40-10;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MPQ6700;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO STV9302;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR M9270;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS51;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;REDE RESISTIVA R7X271J 270R 9PINOS;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;REDE RESISTIVA R7X680R;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;REDE RESISTIVA R8S271 270R;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO 2402=XR2402;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TIRISTOR MCR649;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA3408;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO UPA1453;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO UPC1181;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO UPC1377;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO BA3830;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO MIC1008=50262 AVASER;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO M37272M8-123SP;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO 76C28=GM76C28 GV1067;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO M37274;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO N82230PLCC;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO 8085;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74LS162;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO GL6840;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO DP8224=8224;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR AD133;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR SMD IDENTIFICAER;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR EO44;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2N5305;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR R716A VARD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR DPC271A TO3;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;DIODO UES602 SCHOTCIK;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR SJ4868;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR BDY91;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR 2SK2141;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR M4674;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO WD1015API;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO SN74H21;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;TRANSISTOR BCY69;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO DM54148=74148 GV1083;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO TEA1064;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO 76C28=GM76C28;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;CIRCUITO INTEGRADO 76C28=GM76C28 SMD;BRAS
INFORMÁTICA, GAMES E ELETRÔNICOS;ADAPTADOR PLCC SOQUETE;BRAS
