SegmentName;ProductName;Brand
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO SOU COLORIDOS 200ML NATURA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE KRISKA 90G;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASCARA EXPRESS SOU COLORIDOS 200ML NATURA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE CORPORAL MAYAK OCEANO 100ML NATURA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE ROLL-ON ERVA DOCE 75ML NATURA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE LIQUIDO MAMAE E BEBE NATURA 200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE CREME AMEIXA E FOR DE BAUNILIA 80G NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BASE LIQ ULTRA COBERTURA D07 MEDIO DAILU;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BASE LIQ ULTRA COBERTURA D08 MEDIO DAILU;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BASE LIQ ULTRA COBERTURA D09 ESCUR DAILU;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BLUSH VEG DA UMA SEGURADA DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BLUSH VEG FAZENDO A PESSEGA DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE DEV/LUX A MAE TA ESTOURADA DAILU;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE DEV/LUX AI QUE MORA O PERIGO DAI;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE SORTE TROMBA DE ELEFANTE DA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE XO MEU ESQUEMA PREFERIDO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIPT TTIM BATIDA DE AMORA DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANTEIGA HIDRAT MURUMURU 300GR HASKELL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PO COMPACTO VEG 10 ESCURO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PO ILUMINADOR VEG 02 BRONZE DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TONALIZANTE MISS TONALITTE 4.66 BORGONHA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO DE MAMONA 150ML BELL CORPUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BEIJA BEM FROZEN 15ML DOKMOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BEIJA BEM MENTA 15ML DOKMOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BEIJA BEM MORANGO 15ML DOKMOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE INTIMO MASCULINO 200ML BELL CORPUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;GELO SPRAY AE ALIVI ICE 280 ML MH;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MOUSSE EFERVESCENTE AE ALIVI 150 ML MY HEALTH;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;NATGEL SRAY MASSAGEM 120ML BELL CORPUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR MAMONA 400 ML BELL CORPUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASCARA MAMONA 500G BELL CORPUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO MAMONA 400ML BELL CORPUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESCOVA PROF CERAMICA 25MM RASKALO 3291;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM NATI ATO AMOR AUTO CUIDADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM NATI ATO AMOR FORCA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM NATI CINTMET FRUFRU;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM NATI CREM VILLARETE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM NATI GLITTER PEROLA NEGRA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM NATI PIMENTA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM NATI TRAT OLEO SECANTE C6;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM TOP BEAUTY PREMIUM 355 BLACK POW;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM TOP BEAUTY PREMIUM 374 CARIBE BL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM TOP BEAUTY PREMIUM 380 GIRASSOL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM TOP BEAUTY PREMIUM 394 AGUA VIVA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESM TOP BEAUTY PREMIUM 399 CALAFATE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TOUCA CETIM PINK RASKALO 5022;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TOUCA CETIM ROXA RASKALO 5024;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME HIDRATANTE KANECHOM POTE BANHO CRISTAL 1X1KG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME HIDRATANTE KANECHOM POTE CERAMIDAS 1X1KG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUN LESS OLEO URUCUM 1X120ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DEFRISAGEM SFERA PROFISSIONAL GRADATIVA TODO TIPO CAB 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESCOVA CABELO MARCO BONI PROF THERMAL CERAMIC 19MM 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA ALTA MODA KIT 12.111 LOURO PLATINADO 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAPEL HIGIENICO MIMMO COMPACTO L16 P15 16X4X30M 16X4;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE AEROSOL FRANCIS HYDRATTA FEM INVISIBLE 1X150ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PROTETOR SOLAR SUN LESS BABY FPS 60 1X120ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CAPILAR HERBAL COCONUT OIL E ALOE 1X100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE LIQUIDO INFANTIL TRA LA LA MAOS E CORPO LILAS 1X250ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE AEROSOL NIVEA FEM DEOMILK SENSITIVE LV+PG- 2X150ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGUA OXIGIGENDA YAMA AMETISTA 40VOL 100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PARAFINA DERMACREAM BRONZE MORENA JAMBO CENOURA/URUCUM 1X100GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANTITRANSPIRANTE DEOMILK NEVEA 150ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CARE LOÇÃO HIDRATANTE 2 EM 1 PARA MAOS E CORPO 200ML AVON;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COLONIA MICKEY MOUSE E FRIENDS 150ML AVON;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORRETIVO LIQUIDO 515 10G COLOR TREND AVON;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COLONIA BATMAN 25ML JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COLONIA BEN 10 JEQUITI 25ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COLONIA MINIONS 25ML JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COLONIA MINIONS AGNES JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FINAL SERUM GRISALHOS 55ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FINALIZADOR MEL 500ML BIO EXTRATUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO SPEC ARGAN 60ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME HIDRATANTE YAMASTEROL BRANCO C/APLICADOR 1X200GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA MAXTON 12.01 ECONOMICA LOURO EXTRA CLARO PLAT 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME PENTEAR ELSEVE OLEO EXTRAORDINARIO CACHOS 1X250ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR ELSEVE BIG OLEO EXTRAORDINARIO CACHOS 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME HIDRATANTE ELSEVE OLEO EXTRAORDINARIO CACHOS 1X300GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT DABELLE SHAMPOO SOS CRESCIMENTO 250 +CO 200 2X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALCOOL GEL DOUTOR BOTHANICO COM VALVULA 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME PENTEAR DABELLE MICELAR 1X270GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME PENTEAR DABELLE MEU CRONO PERFEITO 1X270GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME DENTAL INFANTIL TRA LA LA ANTIACUCAR 1X50GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BEB VIN NAC Q.MORGADO 750ML TT BORD SUAV;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMAC MON BIJOU 5L PAS FAC PUREZA AZUL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HID SKALA 400ML ROSAS E AMENDOAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HID SKALA 400ML PROT LEITE VEG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HID SKALA 400ML CASTANHA DO PARA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAO DE FORMA BAUDUCCO 390GR INTEGRAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AZEITONA VDE LA VIOLETERA S/CAROCO 1,8KG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRESERVATIVO LUBRIFICADO PRUDENCE C/3 MORANGO UNIT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME HIDRATANTE NUTRITIVO TAMARA E CANELA 200ML NATURA TODODIA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM 12 HORAS VEGANO MAX LOVE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS MATTE MAX LOVE 4ML COR 21;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM 30 HORAS MATTE MAX LOVE 4ML COR 600;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CILIOS POSTICOS DE PLASTICO SS1393 SABRINA SATO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORRETIVO LIQUIDO 24 HORAS MAX LOVE EFEITO LONGA DUARACAO 5ML COR 20;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ELASTICO PARA CABELO DE CETIM (SCRUNCHIES);
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HANNA PARA SOBRANCELJAS MARQUEZINE MAKE 1,5G CASTANHO ESCURO;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIP TINT GEL VEGANO MARQUEZINE  9ML;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO DE ROSA MOSQUETA 30ML MAX LOVE;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE CORPORAL MASCULINO BIOGRAFIA ASSINATURA 100ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE CORPORAL MASCULINO HUMOR A DOIS 100ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE CORPORAL MASCULINO SINTONIA 100ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HIDRATANTE PAPAI E BEBE 200ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LENÇO UMEDECIDO PAPAI E BEBE 50UN NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE ARCO POTE ENCANTADO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE LHAMA SO VIM PELA COMIDA DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE SANTOR MEDITERRANEO HASKELL 48;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE VIBES NADA TIRA A MINHA PAZ H 76;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE 2000 MAE QUERO UM PIERCING HA 66;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE 2000 TO NA LAN HOUSE HASKELL 68;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FLUIDO BANANEIRA 120ML HASKELL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PO COMPACTO VEG 04 CLARO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TRIO 01 CONTORNO BLUSH ILUMINADOR MARQUEZINE MAKE;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PALETA DE SOMBRAS MARQUEZINE MAKE COR 03;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PALETA DE SOMBRAS MARQUEZINE MAKE COR 03;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PALETA DE SOMBRAS MARQUEZINE MAKE COR 02;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HENNA PARA SOBRANCELHAS MARQUEZINE 1,5G CASTANHO CLARO;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HANNA PARA SOBRANCELJAS MARQUEZINE MAKE 1,5G CASTANHO MEDIO;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORRETIVO LIQUIDO 24 HORAS MAX LOVE EFEITO LONGA DUARACAO 5ML COR 21;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORRETIVO LIQUIDO 24 HORAS MAX LOVE EFEITO LONGA DUARACAO 5ML COR 22;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORRETIVO LIQUIDO 24 HORAS MAX LOVE EFEITO LONGA DUARACAO 5ML COR 23;MARQUEZINE MAKE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORRETIVO LIQUIDO 24 HORAS MAX LOVE EFEITO LONGA DUARACAO 5ML COR 24;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORRETIVO LIQUIDO 24 HORAS MAX LOVE EFEITO LONGA DUARACAO 5ML COR 25;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM 30 HORAS MATTE MAX LOVE 4ML COR 601;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM 30 HORAS MATTE MAX LOVE 4ML COR 603;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM 30 HORAS MATTE MAX LOVE 4ML COR 604;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM 30 HORAS MATTE MAX LOVE 4ML COR 605;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS MATTE MAX LOVE 4ML COR 23;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS MATTE MAX LOVE 4ML COR 34;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS MATTE MAX LOVE 4ML COR 36;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS MATTE MAX LOVE 4ML COR 37;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS MATTE MAX LOVE 4ML COR 39;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS NUDE MAX LOVE 4ML COR 313;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS NUDE MAX LOVE 4ML COR 318;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS NUDE MAX LOVE 4ML COR 319;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO 24 HORAS NUDE MAX LOVE 4ML COR 317;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS MAX LOVE 4ML COR 74;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE VOLUMOSO 12 HORAS MAX LOVE 4ML COR 201;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE VOLUMOSO 12 HORAS MAX LOVE 4ML COR 218;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE VOLUMOSO 12 HORAS MAX LOVE 4ML COR 201;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS VEGAN MAX LOVE 4G COR703;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS VEGAN MAX LOVE 4G COR 702;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS VEGAN MAX LOVE 4G COR 700;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS VEGAN MAX LOVE 4G COR 704;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS VEGAN MAX LOVE 4G COR 59;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS VEGAN MAX LOVE 4G COR 58;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM LIQUIDO MATE 12 HORAS MAX LOVE 4ML COR 117;MAX LOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CARTELA COM 10 TIC TAC;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FOLHA DEPILATORIA DEPI ROLL PRONTA FACIAL SPA CARE 1X16UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO DOVE BABY HIDRATACAO ENRIQUECIDA 1X200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR INFANTIL DOVE BABY TRADICIONAL 1X200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE PAIXAO BIG IRRESISTIVEL PARIS 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TALCO INFANTIL TRA LA LA BABY COM FLOR DE LARANJEIRAS 1X160GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA KOLESTON COLOR 7744 VERMELHO SUPER INTENSO 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MATIZADOR FOREVER LISS MEGA BLOND BLACK 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME DENTAL SENSODYNE LIMPEZA PROFUNDA 1X90GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO ELSEVE BIG OLEO EXTRAORDINARIO CACHOS 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUVA LATEX DESCARTAVEL BR PROCEDIMENTO USO MEDICO TAM G 1X100UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;NIVEA CREME FACIAL NOTURNO 1X100GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESPUMA HIGIENIZADORA ABOVE ANTISSEPTICA 1X150ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASCARA CIRURGICA NOBRE TRIPLA COM ELASTICO 1X50UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO ELSEVE BIG HIDRA HIALURONICO 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR ELSEVE OLEO EXTRAORDINARIO PROM 1X200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE ROLLON INFANTIL TRA LA LA AVENTURA 1X65ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE MONANGE BIG HIDRATACAO INTENSIVA SECA 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME DENTAL COLGATE TRIPLA ACAO 6X90GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE HIDRAMAIS FLOR DE LARANJEIRA 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE HIDRAMAIS ROSA MOSQUETA 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO ANTIRESIDUO 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO CERAMIDAS 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO JABORANDI 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO BROTO DE BAMBU 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO QUERATINA COM MANDIOCA 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO QUIABO COM ABACATE 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR TOK BOTHANICO CAMOMILA 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR TOK BOTHANICO CERAMIDAS 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR TOK BOTHANICO JABORANDI 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR TOK BOTHANICO QUIABO COM ABACATE 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR TOK BOTHANICO BABOSA 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR TOK BOTHANICO OLEO DE ARGAN 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO BABOSA 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO OLEO DE ARGAN 1X400ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Removedor esmalte beira alta 90ml zero Acetona;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Restauração Loção Corporal Oleo de Coco 700ml Avon;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Loção Corporal Manteiga de Cacau 700ml Avon;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PETIT ATTITUDE GIRL POWER 50ML AVON;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 1289;CÍRCULO
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RUBI 5 - COR 3611;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RUBI 5 - COR 7346;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RUBI 5 - COR PRETO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 7738;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 3402;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 3635;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 2194;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3157;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3528;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 4004;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 4093;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 4095;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 5741;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 5743;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7030;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;APOSTILA - AMIGURUMIS - COR 11;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLHO AZUL AMIGURUMI 100 PARES - COR 14;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLHO VERDE AMIGURUMI 100 PARES - COR 12;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLHO AMARELO AMIGURUMI 100PAR - COR 12;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER AMOUR 7.0-10 - COR 70;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER AMOUR 7.0-10 - COR 90;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER SOFT 2.0-6.0 - COR 20;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER SOFT 2.0-6.0 - COR 25;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER SOFT 2.0-6.0 - COR 30;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER SOFT 2.0-6.0 - COR 35;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER SOFT 2.0-6.0 - COR 40;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER SOFT 2.0-6.0 - COR 50;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE CLOVER SOFT 2.0-6.0 - COR 60;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT AG COSTURA CLOVER JUMBO - COR 20;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OUTROS/FIO DE MALHA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARBANTE ESPECIAL - 1 KG 6-K;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARBANTE ESPECIAL - 1 KG 8-K;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARBANTE ESPECIAL 2 KG 6-BK;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARBANTE ESPECIAL 2 KG 8-BK;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL CAQUI 1 KG 8-KE01;
