SegmentName;ProductName;Brand
MERCADOS, EMPÓRIOS E PADARIAS;DROPS HALLS FRUT.BLUEBE.21X28G;
MERCADOS, EMPÓRIOS E PADARIAS;Drops Halls Cereja (Emb. contém 21un. de 28g cada);
MERCADOS, EMPÓRIOS E PADARIAS;HALLS MARACUJÁ  28G;
MERCADOS, EMPÓRIOS E PADARIAS;Drops Halls Extra Forte (Emb. contém 21 un. de 28 gramas cada);
MERCADOS, EMPÓRIOS E PADARIAS;DROPS HALLS MENTA 21X28G;
MERCADOS, EMPÓRIOS E PADARIAS;DROPS HALLS MENTA PRATA 21X28G;
MERCADOS, EMPÓRIOS E PADARIAS;Drops Halls Mentol (Emb. contém 21un. de 28g cada);
MERCADOS, EMPÓRIOS E PADARIAS;Drops Halls Uva Verde (Emb. contém 21un. de 28g cada);
MERCADOS, EMPÓRIOS E PADARIAS;KITEKAT PEIXE SACHE 70G;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO CREAM CRACKER - 400GR - VITARELLA;
MERCADOS, EMPÓRIOS E PADARIAS;ESPONJA BRILHOS PROT UNHAS C/03UND;
MERCADOS, EMPÓRIOS E PADARIAS;PEITO DE FRANGO CONG MISTER FRANGO UND;
MERCADOS, EMPÓRIOS E PADARIAS;SALGADINHO PIPPOS BACON 75G;
MERCADOS, EMPÓRIOS E PADARIAS;SALGADINHO PIPPOS  QUEIJO 75G;
MERCADOS, EMPÓRIOS E PADARIAS;Sabonete líquido uso diário palmolive 120ml jasmim refil;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETE PALMOLIVE 85G HIDR. INTENS. KARITE;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETE PALMOLIVE CARVÃO 150G;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETE EM BARRA PALMOLIVE NATURALS GELEIA REAL/PROTEÃNA;
MERCADOS, EMPÓRIOS E PADARIAS;SAB.PROTEX 12X85G ALOE;
MERCADOS, EMPÓRIOS E PADARIAS;SAB.PROTEX 12X85G MACADAMIA;
MERCADOS, EMPÓRIOS E PADARIAS;ABSORVENTE SYM NOITE E DIA SUAVE COM ABAS 8UNIDADE;
MERCADOS, EMPÓRIOS E PADARIAS;SH PALMOLIVE CACHOS LIVRES EXTRATO BABOSA 350ML;
MERCADOS, EMPÓRIOS E PADARIAS;TARECO REAL SABOR 200G;
MERCADOS, EMPÓRIOS E PADARIAS;ABS COTTONBABY LADY S/ABAS C/8UND;
MERCADOS, EMPÓRIOS E PADARIAS;ABS COTTONBABY LADY C/ABAS C/8UND;
MERCADOS, EMPÓRIOS E PADARIAS;ASEPLYNE GEL PARA HIGIENE DAS MÃOS ALCOOL GEL ALOE VERA 92G;
MERCADOS, EMPÓRIOS E PADARIAS;CHUPETA AZUL LOLLY;
MERCADOS, EMPÓRIOS E PADARIAS;CHUPETA LOLLY ROSA SILICONE UND;
MERCADOS, EMPÓRIOS E PADARIAS;ESFREGÃO DE AÇO PANOSUL 2UND;
MERCADOS, EMPÓRIOS E PADARIAS;FACA DE COZINHA  5'' 17 SEVENTEEN IMPORT UND;
MERCADOS, EMPÓRIOS E PADARIAS;FILTRO DE LINHA 3 TOMADAS FORLUX UND;
MERCADOS, EMPÓRIOS E PADARIAS;GEL MASSAGEADOR CANELA DE VELHO VENEZA 300G;
MERCADOS, EMPÓRIOS E PADARIAS;LEITE DE COCO PILÃO 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;LEITE DE COCO PILÃO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;CHOCOLATE TRENTO NERO CX;
MERCADOS, EMPÓRIOS E PADARIAS;APARELHO DE BARBEAR BIC ACQUA 3 PRETO INTENSITY;
MERCADOS, EMPÓRIOS E PADARIAS;NINHO LEPO INTEGRAL 175G;
MERCADOS, EMPÓRIOS E PADARIAS;LEITE EM PÓ NINHO INSTANTÃNEO 625G;
MERCADOS, EMPÓRIOS E PADARIAS;Condicionador Neutrox Classico (Emb. contém 1un. de 200ml);
MERCADOS, EMPÓRIOS E PADARIAS;Shampoo Neutrox Classico (Emb. contém 1un. de 300ml);
MERCADOS, EMPÓRIOS E PADARIAS;Shampoo Trá Lá Lá Kids Cachos (Emb. contém 1un. de 480ml);
MERCADOS, EMPÓRIOS E PADARIAS;CREME PARA PENTEAR NEUTROX 300ML CLÁSSICO UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;CR.PEN.TRA LA LA KIDS CACHOS 300ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESCOLORANTE EM PÓ CARE LISS 20G ARGAN UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;ESCOVA DENTAL KESS VIAGEM NÉDIA;
MERCADOS, EMPÓRIOS E PADARIAS;Caldo Carne (Emb. contém 24 un. de 19g cada) - Knorr;
MERCADOS, EMPÓRIOS E PADARIAS;CALDO KNORR CARNE 57G;
MERCADOS, EMPÓRIOS E PADARIAS;CALDO KNORR COSTELA 6 CUBOS 57G;
MERCADOS, EMPÓRIOS E PADARIAS;CALDO KNORR GALINHA 6 CUBOS 57G;
MERCADOS, EMPÓRIOS E PADARIAS;Desodorante Suave Aerosol Frutas Vermelhas e Lichia (Emb. contém 1un. de 150ml);
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE AEROSOL SUAVE HIDRALOE 87;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE AERO SUAVE JASMIM E COCO 87G 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESOD AERO SUAVE LAVAN ERVA DOCE 87G 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;SHAMPOO CLEAR MEN LIMPEZA DIÁRIA 2 EM 1 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;SHAMPOO ANTICASPA SEDA HIDRATAÇÃO DIÁRIA 325ML;
MERCADOS, EMPÓRIOS E PADARIAS;FIO DENTAL KESS ENCERADO MAIS FINO 100M;
MERCADOS, EMPÓRIOS E PADARIAS;SHAMPOO FLORA NENEN P/CRIANCAS 100ML;
MERCADOS, EMPÓRIOS E PADARIAS;KIT SH COND SKALA 325ML, BOMBA VITAM;
MERCADOS, EMPÓRIOS E PADARIAS;COLA SILICONE BLISTER TEK BOND 50G BRANCO;
MERCADOS, EMPÓRIOS E PADARIAS;TINTURA PERMANENTE CORTON 135G 6.7 CHOCOLATE UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;CERVEJA ITAIPAVA MALZEBIER LN 355ML;
MERCADOS, EMPÓRIOS E PADARIAS;MARGARINA PURO SABOR C. SAL 250G;
MERCADOS, EMPÓRIOS E PADARIAS;APARELHO DE BARBEAR DURI ULTRA UND;
MERCADOS, EMPÓRIOS E PADARIAS;REFR.FRESH 10G LARANJA;
MERCADOS, EMPÓRIOS E PADARIAS;REFR.FRESH 10G UVA;
MERCADOS, EMPÓRIOS E PADARIAS;REFRESCO FLESH GROSELHA 10G;
MERCADOS, EMPÓRIOS E PADARIAS;NESQUIK MORANGO PRONTINHO 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;NESTON 3 CEREAIS SACHET 210G;
MERCADOS, EMPÓRIOS E PADARIAS;MIX PRO GLADE 360ML AEROSOL FRESCOR DE ÁGUAS FLORAIS;
MERCADOS, EMPÓRIOS E PADARIAS;MIX PRO GLADE AERO LEMB DE INF C/20%DESC 360ML;
MERCADOS, EMPÓRIOS E PADARIAS;PEDRA SANIT PATO 25G MARINE GTS 25%;
MERCADOS, EMPÓRIOS E PADARIAS;TOALHA UMEDECIDA HUPPY BABY WIPPES L 100 P 80;
MERCADOS, EMPÓRIOS E PADARIAS;ABS NATURALMENTE 10 UNID ESPEC NOTURNO C/ABAS ( 291 );
MERCADOS, EMPÓRIOS E PADARIAS;ABS NATURALMENTE 10UND ESPEC NOTURNO S/ABAS ( 290 );
MERCADOS, EMPÓRIOS E PADARIAS;FRALDAS GERIATRICAS GERIAMAX ADULTO XG PCT 7UND;
MERCADOS, EMPÓRIOS E PADARIAS;PEDRA SANITÁRIA GLADE SANY BOUQUET LAVANDA PREC SUG;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO TODDY COOKIE CHOCOLATE 57G;
MERCADOS, EMPÓRIOS E PADARIAS;IOGURTE NESTLE NOVA FORMULA MORANGO 170G;
MERCADOS, EMPÓRIOS E PADARIAS;ISQUEIRO BIC UND;
MERCADOS, EMPÓRIOS E PADARIAS;APARELHO DE BARBEAR BIC UMA LAMINA UND;
MERCADOS, EMPÓRIOS E PADARIAS;VINHO TINTO GALIOTTO SUAVE 750ML;
MERCADOS, EMPÓRIOS E PADARIAS;BISC TODDY COOKIES ORIGINAL 57G;
MERCADOS, EMPÓRIOS E PADARIAS;SALGADINHO PIPPOS PIZZA 75G;
MERCADOS, EMPÓRIOS E PADARIAS;SHAMPOO ANTICASPA CLEAR MEN 200ML CONTROLE E ALÍVIO DA COCEIRA;
MERCADOS, EMPÓRIOS E PADARIAS;SHAMPOO ANTICASPA CLEAR MEN LIMPEZA PROFUNDA 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML BOMBA DE COCO;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML NIINA SECRETS LIMPEZA MICELAR;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML ÓLEO HIDRATAÇÃO;
MERCADOS, EMPÓRIOS E PADARIAS;DT LIQUIDO BOMBRIL LIMPOL MAÇÃ 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;DT LIQUIDO BOMBRIL LIMPOL NEUTRO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;SH.+CONDIC.N.GOLD HID.AG.COCO;
MERCADOS, EMPÓRIOS E PADARIAS;KIT SH + CO NIELY GOLD 300ML ÓLEO ARGAN UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;KIT SH + CO NIELY GOLD 300ML RECONSTRUÇÃO POTENTE QUERATINA UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;EM BARRA YPE FRESH PERFUMADO UND;
MERCADOS, EMPÓRIOS E PADARIAS;KITG SH+ COND SKALA MAIS LISOS 325ML;
MERCADOS, EMPÓRIOS E PADARIAS;TOALHA UMED TOPZ BABY C/50;
MERCADOS, EMPÓRIOS E PADARIAS;KITEKAT FRANGO 70G;
MERCADOS, EMPÓRIOS E PADARIAS;WHISKAS SACHE 85G ATUM;
MERCADOS, EMPÓRIOS E PADARIAS;CONDICIONADOR PALMOLIVE PRETO ILUMINADOR 350ML;
MERCADOS, EMPÓRIOS E PADARIAS;CONDICIONADOR PALMOLIVE 350ML CERAMIDAS FORCE;
MERCADOS, EMPÓRIOS E PADARIAS;CREME PENTEAR PALMOLIVE CACHOS LIVRES COCO 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;SH PALMOLIVE CACHOS LIVRES EXTRATO DE COCO 350ML;
MERCADOS, EMPÓRIOS E PADARIAS;TOALHA UMEDECIDA BACKYARDIGANS CONF 40UND;
MERCADOS, EMPÓRIOS E PADARIAS;COXA C SOBRECOXA DE FRANGO RICO UND;
MERCADOS, EMPÓRIOS E PADARIAS;Abs. Certo gel sem abas;
MERCADOS, EMPÓRIOS E PADARIAS;SALGADINHO PIPPOS TUBO CHEDDAR 75G;
MERCADOS, EMPÓRIOS E PADARIAS;Sabonete even erva doce e alecrim 85g;
MERCADOS, EMPÓRIOS E PADARIAS;Sabonete even limão e chá verde 85 g;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETES EVEN AGUAS MARINHAS 85g;
MERCADOS, EMPÓRIOS E PADARIAS;Sabonete even suave aloe vera e menta 85g;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETES EVEN FLORES E BURITI 85g;
MERCADOS, EMPÓRIOS E PADARIAS;Sabonete even pitanga e acerola 85g;
MERCADOS, EMPÓRIOS E PADARIAS;Sabonete even morango e chantilly 85g;
MERCADOS, EMPÓRIOS E PADARIAS;MONSTER ENERGY LT 473ML;
MERCADOS, EMPÓRIOS E PADARIAS;KAPO MORANGO 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;KAPO UVA 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;CC PENT SEDA 300ML BABOSA + OLE0;
MERCADOS, EMPÓRIOS E PADARIAS;CC PENT SEDA 300ML KERAFORCE CRESPOS;
MERCADOS, EMPÓRIOS E PADARIAS;CC PENT SEDA 300ML HIDRATAÇÃO SUPER ÓLEOS;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML BABOSA + OLEOS;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML BIOTINA + ÓLEO DE RÍCINO;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA BOMBA DE ARGAN 325ML;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML BOMBA DE NUTRICAO;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML KERAFORCE;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML LISO EXTREMO;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML PUREZA DETOX;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA 325ML RESTAURAÇÃO INSTANTÂNEA;
MERCADOS, EMPÓRIOS E PADARIAS;SH SUAVE 325ML DETOX REFRESCANTE BABOSA E PEPINO;
MERCADOS, EMPÓRIOS E PADARIAS;SH SUAVE 325ML HIDRATAÇÃO E NUTRIÇÃO ÓLEO DE COCO E ABACATE;
MERCADOS, EMPÓRIOS E PADARIAS;SH SUAVE 325ML FORÇA E BRILHO MEL E ÓLEO DE AMÊNDOAS;
MERCADOS, EMPÓRIOS E PADARIAS;BOLO VITA TRELOSO 40G BAUNILHA C/CHOCOLATE;
MERCADOS, EMPÓRIOS E PADARIAS;BOLO VITA TRELOSO 40G BAUNILHA C/MORANGO;
MERCADOS, EMPÓRIOS E PADARIAS;BOLO VITA TRELOSO 40G BRIGADEIRO C/CHOCOLATE;
MERCADOS, EMPÓRIOS E PADARIAS;COXA E SOBRECOXA COPACOL KG;
MERCADOS, EMPÓRIOS E PADARIAS;GALINHA CONGELADA BIP KG;
MERCADOS, EMPÓRIOS E PADARIAS;WHISKY CHIVAS REGAL 12 ANOS 1L;
MERCADOS, EMPÓRIOS E PADARIAS;CX TERMICA SOPRANO 28 LITROS;
MERCADOS, EMPÓRIOS E PADARIAS;NESCAFE SACHET TRADICAO 50G;
MERCADOS, EMPÓRIOS E PADARIAS;MACARRÃO INSTANTÃNEO  MARINAR SABOR GALINHA 63G;
MERCADOS, EMPÓRIOS E PADARIAS;MACARRÃO INSTANTANEO MARINAR SABOR GALINHA CAIPIRA 63G;
MERCADOS, EMPÓRIOS E PADARIAS;MACARRÃO INSTANTANEO MARINAR SABOR CARNE 63G;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO NA MEDIDA MARINAR 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO CONDIMENTADO C/ AMACIANTE MARINAR 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;EXTRATO DE ALHO NA MEDIDA MARINAR 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO CASEIRO NA MEDIDA MARINAR 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO PALITO JUCURUTU 300G;
MERCADOS, EMPÓRIOS E PADARIAS;BOLACAHAS MANTEIGA DO SERTÃO JUCURUTU 250ML;
MERCADOS, EMPÓRIOS E PADARIAS;BISC ESTRELA WAFER MORANGO 98G;
MERCADOS, EMPÓRIOS E PADARIAS;BISC ESTRELA WAFER CHOCOLATE 98G;
MERCADOS, EMPÓRIOS E PADARIAS;KAPO SABOR LARANJA 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;GUARANA KUAT 2L;
MERCADOS, EMPÓRIOS E PADARIAS;SPRITE LIMAO 2L;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE FANTA LARANJA 2LT;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE FANTA UVA 2 LITROS;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE FANTA LARANJA LATA 350ML;
MERCADOS, EMPÓRIOS E PADARIAS;REFRI SPRIT LATA 350ML;
MERCADOS, EMPÓRIOS E PADARIAS;DETERGENTE EM PÓ ALA SACHE 500G ERVA DOCE E BICARBONATO;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE AEROSOL ABOVE DOLCE VITA 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ABOVE AERO LADY 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ABOVE AERO FRESH 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ABOVE AERO COUNTRY 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ABOVE AERO CANDY 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ABOVE AERO SPORT 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ABOVE AERO URBAN 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE AERO ABOVE ELEMENTS OCEAN 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE AERO ABOVE SPORT ENERGY WOMEN 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE AERO ABOVE SPORT ENERGY MEN 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;FRALDA PERSONAL PERS E PROT JUBINHO 16 UND (M);
MERCADOS, EMPÓRIOS E PADARIAS;BOMBOM SERENATA UND;
MERCADOS, EMPÓRIOS E PADARIAS;OLEO DE SOJA REFINADO SOYA 900ML;
MERCADOS, EMPÓRIOS E PADARIAS;COPOS DESCATÁVEIS PP ULTRA COPOS 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;COPOS DESCARTÁVEIS PP ULTRA COPOS 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;VINAGRE DE ALCOOL SADIO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;CAFÉ SANTA CLARA MOIDO 250G;
MERCADOS, EMPÓRIOS E PADARIAS;FRALDA SAPEKA REGULAR XXG C6;
MERCADOS, EMPÓRIOS E PADARIAS;ENERGETIC MORMAII 269ML;
MERCADOS, EMPÓRIOS E PADARIAS;BISC RECHEADO TRELOSO CLUBINHO 150G CHOC;
MERCADOS, EMPÓRIOS E PADARIAS;BISC. CAPRICCHE AMANTEIGADO CHOC 30G;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO VITARELLA CLUBINHO LEITE 130G;
MERCADOS, EMPÓRIOS E PADARIAS;BALA GOMETS DORI SORTIDA 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;BALA DORI YOGURTE 100 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;PIRULITO CHERRY POP MIX 700G;
MERCADOS, EMPÓRIOS E PADARIAS;PIRULITO CHERRY POP CEREJA 700G;
MERCADOS, EMPÓRIOS E PADARIAS;BISC. CAPRICCHE AMANTEIGADO COCO 30G;
MERCADOS, EMPÓRIOS E PADARIAS;BISC. CAPRICCHE AMANTEIGADO LEITE 30G;
MERCADOS, EMPÓRIOS E PADARIAS;INSETICIDA SBP AERO MULTI INSETICIDA CITRONELA 380ML;
MERCADOS, EMPÓRIOS E PADARIAS;INSETICIDA SBP AERO MULTISETICIDA EUCALIPTO 380ML;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITOS LIGA DA JUSTIÇA 100G;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITOS SEQUILHOS TRADICIONAL 100G;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO SANTA EDWIGES PEPPA 100G LEITE;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO SANTA EDWIGES GALINHA PINT 100G LEITE;
MERCADOS, EMPÓRIOS E PADARIAS;BISC SANTA EDWIRGENS COOKIES GOTAS DE CHOCOLATE 100G;
MERCADOS, EMPÓRIOS E PADARIAS;GALINHA LEVE GONG NATURAVES 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;COXA C SOBRECOXA DE FRANGO IND. RICO KG;
MERCADOS, EMPÓRIOS E PADARIAS;AMACIANTE FOFO 1,8LT TRADICIONAL;
MERCADOS, EMPÓRIOS E PADARIAS;CHEETOS  42G FLAMIN HOT;
MERCADOS, EMPÓRIOS E PADARIAS;ARROZ CHINES 1KG PARBOLIZADO TP1;
MERCADOS, EMPÓRIOS E PADARIAS;GUARANA ANTARCTICA GARRAFA PET 1 L;
MERCADOS, EMPÓRIOS E PADARIAS;AGUA MINERAL STER BOM C/GAS 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;AGUA MINERAL SG 510ML STER BOM;
MERCADOS, EMPÓRIOS E PADARIAS;AGUA MINERAL STER BOM SG 1,5L;
MERCADOS, EMPÓRIOS E PADARIAS;QUEIJO RALADO ITALAC 50G;
MERCADOS, EMPÓRIOS E PADARIAS;CAFE PURO 250G;
MERCADOS, EMPÓRIOS E PADARIAS;MARGARINA DELINE C/S 250G;
MERCADOS, EMPÓRIOS E PADARIAS;MILHO VERDE DEZ LATA 200G;
MERCADOS, EMPÓRIOS E PADARIAS;PAPEL HIGIENICO COALA 4 ROLOS;
MERCADOS, EMPÓRIOS E PADARIAS;CERVEJA BUDWEISER L.NECK;
MERCADOS, EMPÓRIOS E PADARIAS;CERVEJA HEINEKEN L.NECK;
MERCADOS, EMPÓRIOS E PADARIAS;LEITE NINHO NOVO FORT + INST LACTEO 750G;
MERCADOS, EMPÓRIOS E PADARIAS;LAMPADA AVANTE BULBO HALOGENA 70W;
MERCADOS, EMPÓRIOS E PADARIAS;VELA DIVINA 7 DIAS;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE GUARANA INDAIA 2L;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIG INDAIA COLA 2L;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE INDAIA UVA 2L;
MERCADOS, EMPÓRIOS E PADARIAS;CACHAÇA DE ALAMBIQUE MATUTA CRISTAL 275ML;
MERCADOS, EMPÓRIOS E PADARIAS;COR CORTONMKIT 7.44 RUIVO ACOBREADO;
MERCADOS, EMPÓRIOS E PADARIAS;DT LIQUIDO BOMBRIL LIMPOL COCO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;DT LIQUIDO BOMBRIL LIMPOL LAVANDA C ANTIODOR 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;DT LIQUIDO BOMBRIL LIMPOL LIMAO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;GELATINA ROYAL UVA 25G;
MERCADOS, EMPÓRIOS E PADARIAS;SALSICHA HOT DOG RARA KG;
MERCADOS, EMPÓRIOS E PADARIAS;ACHOCOLATADO MOCOQUINHA 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;CREME PALM. PENTEAR CACH LIV BAB CRESP 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETE PROTEX BALANCE SAUDÁVEL SALUDABLE 85G;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETE PROTEX LIMPEZA/LIMPIEZA PROFUNDA 85G;
MERCADOS, EMPÓRIOS E PADARIAS;SABONETE PROTEX VITAMINA E 85G;
MERCADOS, EMPÓRIOS E PADARIAS;BISC. CLUB SOCIAL INTEGRAL 6X24 G;
MERCADOS, EMPÓRIOS E PADARIAS;BISC. CLUB SOCIAL ORIGINAL 6X24G;
MERCADOS, EMPÓRIOS E PADARIAS;BISC. CLUB SOCIAL ORIGINAL DISPLAY 12X24G;
MERCADOS, EMPÓRIOS E PADARIAS;ESC DENTAL COLGATE TAND C/2UN;
MERCADOS, EMPÓRIOS E PADARIAS;FRALDAS PERSONAL SOFT PROTECT 14 UND (G);
MERCADOS, EMPÓRIOS E PADARIAS;FRALDAS PERSONAL SOFT E PROTECT 18 UND (P);
MERCADOS, EMPÓRIOS E PADARIAS;SHAMPOO ANTI CASPA PALMOLIVE 350ML MEN ANTI QUEDA UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;BOMBOM SONHA DE VALSA UND;
MERCADOS, EMPÓRIOS E PADARIAS;TABLETE LACTA DIAMENTE NEGRO 90G;
MERCADOS, EMPÓRIOS E PADARIAS;TABLETE LAKA C/DIAMANTE NEGRO 90G;
MERCADOS, EMPÓRIOS E PADARIAS;Chocolate Laka com Oreo 90g;
MERCADOS, EMPÓRIOS E PADARIAS;TABLETE LAKA CHOCOLATE BRANCO 90G;
MERCADOS, EMPÓRIOS E PADARIAS;AMACIANTE DE EOUPAS LAVANDEIRA ACONCHEGO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;LIMPA PISOS LAVANDEIRA LAVANDA 1L;
MERCADOS, EMPÓRIOS E PADARIAS;AMACIANTE DE ROUPAS LAVANDEIRA SUAVIDADE 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;MIST BOLO RENATA CHOCOLATE 400G;
MERCADOS, EMPÓRIOS E PADARIAS;MIST BOLO RENATA BRIGADEIRO 400G;
MERCADOS, EMPÓRIOS E PADARIAS;MIST BOLO RENATA LARANJA 400G;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO CASEIRO C/AMACIANTE FOLHA VERDE 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;VINAGRE DE ALCOOL AROMA DE MAÇA 500ML FOLHA VERDE;
MERCADOS, EMPÓRIOS E PADARIAS;LUSTRA MOVEIS PEROBA LAVANDA 100ML;
MERCADOS, EMPÓRIOS E PADARIAS;LUSTRA MOVEIS PEROBA JASMIM 100ML;
MERCADOS, EMPÓRIOS E PADARIAS;LUSTRA MOVEIS PEROBA FLORES DO CAMPO;
MERCADOS, EMPÓRIOS E PADARIAS;LIMPA CERAMICA AZULIM CITRUS 1L;
MERCADOS, EMPÓRIOS E PADARIAS;MAC INSTANTANEO RENATA 85G CARNE;
MERCADOS, EMPÓRIOS E PADARIAS;MAC INSTANTANEO RENATA 85G GALINHA;
MERCADOS, EMPÓRIOS E PADARIAS;MAC INSTANTANEO RENATA 85G GALINHA CAIPIRA;
MERCADOS, EMPÓRIOS E PADARIAS;MIX RO PATO LIMPEZA PROFUNDA LAVANDA 750ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESINFETANTE KALIPTO 500ML EUCALIPTO;
MERCADOS, EMPÓRIOS E PADARIAS;DESINFETANTE KALIPTP 500ML LAVANDA;
MERCADOS, EMPÓRIOS E PADARIAS;ESPONJA BOMBRIL MULTIUSO C4UND;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO QUERO PRONTO SC 340G MARGUERITA;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO QUERO PRONTO 340G TRADICIONAL;
MERCADOS, EMPÓRIOS E PADARIAS;MAC INSTANTANEO LAMEN VITARELA 85G;
MERCADOS, EMPÓRIOS E PADARIAS;SORV CHOKSLUP 2LT;
MERCADOS, EMPÓRIOS E PADARIAS;SORV PASSAS SLUP 2LT;
MERCADOS, EMPÓRIOS E PADARIAS;CESTO COM TAMPA 60L;
MERCADOS, EMPÓRIOS E PADARIAS;HIDRATANTE MONANGE 200ML FINAL FANTASTI;
MERCADOS, EMPÓRIOS E PADARIAS;KIT SH+COND SKALA 325ML OLEO COCO;
MERCADOS, EMPÓRIOS E PADARIAS;ABS CHARMS PROT DIARIO C15 S/PERFUME;
MERCADOS, EMPÓRIOS E PADARIAS;FILE PEITO DE FRANGO IND COROAVES CX 18KG;
MERCADOS, EMPÓRIOS E PADARIAS;XXX JR CALDO DE GALINHA CX10PCT/1,01KG;
MERCADOS, EMPÓRIOS E PADARIAS;CHESTER LANCHE PERDIGAO CX 15 KGPÇ3,750K;
